,year,quarter,health_authority,hospital,procedure,waiting,completed,wait_time_50,wait_time_90
30338,2012,Q4,Interior,Kelowna General Hospital,Thyroidectomy,20,18,5.7,37.9
30339,2012,Q4,Interior,Kelowna General Hospital,Tonsillectomy/Adenoidectomy,52,49,5.3,15.0
30340,2012,Q4,Interior,Kelowna General Hospital,Tympanoplasty,17,21,16.1,30.4
30341,2012,Q4,Interior,Kelowna General Hospital,Uterine Surgery,118,115,6.3,13.9
30342,2012,Q4,Interior,Kelowna General Hospital,Vaginal Repair,20,16,7.7,15.9
30343,2012,Q4,Interior,Kelowna General Hospital,Varicose Veins Ligation/Stripping,32,9,76.9,150.7
30344,2012,Q4,Interior,Kelowna General Hospital,Vascular Bypass Graft - Non Cardiac,5,35,0.6,3.1
30345,2012,Q4,Interior,Kelowna General Hospital,Vascular Surgery - Other,28,36,2.0,8.5
30346,2012,Q4,Interior,Kelowna General Hospital,Wound/Laceration Care,5,8,1.7,36.4
30347,2012,Q4,Interior,Kootenay Boundary Regional Hospital,All Other Procedures,15,18,4.5,12.5
30348,2012,Q4,Interior,Kootenay Boundary Regional Hospital,All Procedures,1451,650,8.1,46.1
30349,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Biopsy in OR,10,8,1.8,13.5
30350,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Bladder Surgery,27,13,7.1,21.8
30351,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Breast Biopsy,5,6,1.9,4.9
30352,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Breast Reconstruction,13,12,16.4,61.3
30353,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Cholecystectomy,14,34,4.8,17.8
30354,2012,Q4,Interior,Kootenay Boundary Regional Hospital,D&C and Related Surgery,9,21,3.4,18.0
30355,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Dental Surgery,6,6,2.6,23.3
30356,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Fallopian Tube/Ovarian Surgery,5,8,7.0,11.2
30357,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Fracture Repair,3,12,1.0,33.7
30358,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Hand/Wrist Surgery,61,18,14.3,59.6
30359,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Hernia Repair - Abdominal,79,54,5.6,23.4
30360,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Hip Replacement,23,27,4.0,18.6
30361,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Knee - ACL Repair,43,5,14.0,33.4
30362,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Knee - Meniscectomy,63,29,18.6,86.9
30363,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Knee Arthroscopy,177,44,16.1,65.5
30364,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Knee Replacement,68,41,5.4,19.3
30365,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Male Reproductive Surgery,28,6,18.6,38.7
30366,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Mastectomy,8,21,1.1,8.0
30367,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Myringotomy,5,6,6.9,8.1
30368,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Nasal Surgery,79,8,16.5,73.3
30369,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Other Joint Reconstruction,49,6,15.6,41.3
30370,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Other Orthopaedic Surgery,141,45,20.1,86.2
30371,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Other Urology Surgery,19,7,13.7,30.6
30372,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Prostate Surgery,31,18,10.7,12.9
30373,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Shoulder Surgery,194,54,13.1,60.1
30374,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Skin Tumour Removal,15,6,3.2,13.5
30375,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Tendon Surgery,9,6,17.4,29.1
30376,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Thyroidectomy,3,7,7.4,20.5
30377,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Tonsillectomy/Adenoidectomy,41,15,31.4,41.5
30378,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Uterine Surgery,14,17,9.0,30.9
30379,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Vaginal Repair,3,5,15.1,40.8
30380,2012,Q4,Interior,Kootenay Boundary Regional Hospital,Vascular Surgery - Other,13,12,1.0,3.8
30381,2012,Q4,Interior,Kootenay Lake Hospital,All Procedures,582,236,5.0,20.2
30382,2012,Q4,Interior,Kootenay Lake Hospital,Cataract Surgery,489,128,6.9,22.8
30383,2012,Q4,Interior,Kootenay Lake Hospital,D&C and Related Surgery,11,14,2.4,6.5
30384,2012,Q4,Interior,Kootenay Lake Hospital,Dental Surgery,20,48,4.1,15.0
30385,2012,Q4,Interior,Kootenay Lake Hospital,Fallopian Tube/Ovarian Surgery,14,8,7.9,29.4
30386,2012,Q4,Interior,Kootenay Lake Hospital,Laparoscopy,6,7,2.7,9.6
30387,2012,Q4,Interior,Kootenay Lake Hospital,Uterine Surgery,15,12,4.0,5.1
30388,2012,Q4,Interior,Lillooet Hospital And Health Centre,All Procedures,14,9,5.1,18.3
30389,2012,Q4,Interior,Penticton Regional Hospital,All Other Procedures,9,18,4.6,19.0
30390,2012,Q4,Interior,Penticton Regional Hospital,All Procedures,651,812,4.3,18.5
30391,2012,Q4,Interior,Penticton Regional Hospital,Biopsy in OR,3,10,2.6,7.4
30392,2012,Q4,Interior,Penticton Regional Hospital,Bladder Surgery,23,34,3.0,16.9
30393,2012,Q4,Interior,Penticton Regional Hospital,Bowel Resection,5,21,3.1,8.9
30394,2012,Q4,Interior,Penticton Regional Hospital,Breast Biopsy,3,12,2.9,5.0
30395,2012,Q4,Interior,Penticton Regional Hospital,Cholecystectomy,18,21,7.9,11.1
30396,2012,Q4,Interior,Penticton Regional Hospital,Cyst/Ganglion Removal,3,5,3.1,7.0
30397,2012,Q4,Interior,Penticton Regional Hospital,D&C and Related Surgery,13,46,1.7,3.6
30398,2012,Q4,Interior,Penticton Regional Hospital,Excision Lesion/Tumour,3,5,3.1,9.6
30399,2012,Q4,Interior,Penticton Regional Hospital,Fallopian Tube/Ovarian Surgery,8,31,3.0,9.0
30400,2012,Q4,Interior,Penticton Regional Hospital,Hand/Wrist Surgery,24,30,5.3,12.3
30401,2012,Q4,Interior,Penticton Regional Hospital,Hernia Repair - Abdominal,77,62,8.1,25.1
30402,2012,Q4,Interior,Penticton Regional Hospital,Hip Replacement,34,26,7.7,11.9
30403,2012,Q4,Interior,Penticton Regional Hospital,Kidney/Bladder Stone Removal,6,15,3.0,25.5
30404,2012,Q4,Interior,Penticton Regional Hospital,Knee - ACL Repair,11,5,16.4,22.3
30405,2012,Q4,Interior,Penticton Regional Hospital,Knee - Meniscectomy,23,43,9.3,14.1
30406,2012,Q4,Interior,Penticton Regional Hospital,Knee Arthroscopy,30,26,6.3,14.7
30407,2012,Q4,Interior,Penticton Regional Hospital,Knee Replacement,78,42,12.7,20.7
30408,2012,Q4,Interior,Penticton Regional Hospital,Laparoscopy,3,15,2.4,5.6
30409,2012,Q4,Interior,Penticton Regional Hospital,Laparotomy,3,5,2.4,5.4
30410,2012,Q4,Interior,Penticton Regional Hospital,Male Reproductive Surgery,22,12,16.8,29.3
30411,2012,Q4,Interior,Penticton Regional Hospital,Mastectomy,9,30,2.9,4.8
30412,2012,Q4,Interior,Penticton Regional Hospital,Nasal Surgery,31,13,5.7,40.4
30413,2012,Q4,Interior,Penticton Regional Hospital,Other Joint Reconstruction,5,8,5.4,13.4
30414,2012,Q4,Interior,Penticton Regional Hospital,Other Orthopaedic Surgery,28,31,3.3,15.0
30415,2012,Q4,Interior,Penticton Regional Hospital,Other Urology Surgery,8,37,3.0,23.9
30416,2012,Q4,Interior,Penticton Regional Hospital,Prostate Surgery,12,23,3.9,23.4
30417,2012,Q4,Interior,Penticton Regional Hospital,Shoulder Surgery,24,26,2.6,11.8
30418,2012,Q4,Interior,Penticton Regional Hospital,Sinus Surgery,30,27,13.1,51.7
30419,2012,Q4,Interior,Penticton Regional Hospital,Skin Tumour Removal,6,14,4.5,20.5
30420,2012,Q4,Interior,Penticton Regional Hospital,Tonsillectomy/Adenoidectomy,9,13,4.9,9.4
30421,2012,Q4,Interior,Penticton Regional Hospital,Tympanoplasty,13,10,11.8,34.9
30422,2012,Q4,Interior,Penticton Regional Hospital,Uterine Surgery,17,44,1.9,6.6
30423,2012,Q4,Interior,Penticton Regional Hospital,Vaginal Repair,17,15,3.3,7.3
30424,2012,Q4,Interior,Penticton Regional Hospital,Vascular Surgery - Other,5,5,2.0,4.6
30425,2012,Q4,Interior,Pleasant Valley Health Centre,All Procedures,533,539,2.3,13.0
30426,2012,Q4,Interior,Pleasant Valley Health Centre,Cataract Surgery,527,528,2.3,13.1
30427,2012,Q4,Interior,Pleasant Valley Health Centre,Other Eye Surgery,6,9,0.9,4.7
30428,2012,Q4,Interior,Queen Victoria Hospital,All Procedures,36,36,3.6,11.0
30429,2012,Q4,Interior,Queen Victoria Hospital,Hand/Wrist Surgery,3,8,5.1,9.7
30430,2012,Q4,Interior,Queen Victoria Hospital,Hernia Repair - Abdominal,10,5,12.1,16.5
30431,2012,Q4,Interior,Queen Victoria Hospital,Knee Arthroscopy,11,13,3.6,5.5
30432,2012,Q4,Interior,Royal Inland Hospital,All Other Procedures,24,56,2.1,11.7
30433,2012,Q4,Interior,Royal Inland Hospital,All Procedures,3769,2073,7.3,41.1
30434,2012,Q4,Interior,Royal Inland Hospital,Biopsy in OR,9,11,1.4,8.6
30435,2012,Q4,Interior,Royal Inland Hospital,Bladder Surgery,41,65,2.4,11.4
30436,2012,Q4,Interior,Royal Inland Hospital,Bowel Resection,7,28,2.1,6.4
30437,2012,Q4,Interior,Royal Inland Hospital,Breast Biopsy,9,15,1.4,3.3
30438,2012,Q4,Interior,Royal Inland Hospital,Breast Reconstruction,16,34,6.9,18.6
30439,2012,Q4,Interior,Royal Inland Hospital,Breast Reduction,65,25,16.0,23.3
30440,2012,Q4,Interior,Royal Inland Hospital,Cataract Surgery,1136,342,18.9,44.7
30441,2012,Q4,Interior,Royal Inland Hospital,Cholecystectomy,39,58,3.9,9.5
30442,2012,Q4,Interior,Royal Inland Hospital,Cranial Surgery,3,10,1.9,11.3
30443,2012,Q4,Interior,Royal Inland Hospital,Cyst/Ganglion Removal,5,7,8.6,23.3
30444,2012,Q4,Interior,Royal Inland Hospital,D&C and Related Surgery,35,65,3.9,10.5
30445,2012,Q4,Interior,Royal Inland Hospital,Dental Surgery,151,49,10.1,27.5
30446,2012,Q4,Interior,Royal Inland Hospital,Endarterectomy,3,8,0.1,7.0
30447,2012,Q4,Interior,Royal Inland Hospital,Excision Lesion/Tumour,11,14,2.6,7.5
30448,2012,Q4,Interior,Royal Inland Hospital,Fallopian Tube/Ovarian Surgery,29,37,4.7,9.2
30449,2012,Q4,Interior,Royal Inland Hospital,Fracture Repair,11,18,2.1,8.9
30450,2012,Q4,Interior,Royal Inland Hospital,Hand/Wrist Surgery,38,20,15.1,34.3
30451,2012,Q4,Interior,Royal Inland Hospital,Hernia Repair - Abdominal,77,79,4.9,17.1
30452,2012,Q4,Interior,Royal Inland Hospital,Hip Replacement,190,49,25.9,53.3
30453,2012,Q4,Interior,Royal Inland Hospital,Kidney/Bladder Stone Removal,11,16,1.6,5.0
30454,2012,Q4,Interior,Royal Inland Hospital,Knee - ACL Repair,40,25,10.3,44.2
30455,2012,Q4,Interior,Royal Inland Hospital,Knee - Meniscectomy,23,58,9.3,46.7
30456,2012,Q4,Interior,Royal Inland Hospital,Knee Arthroscopy,96,45,14.3,37.9
30457,2012,Q4,Interior,Royal Inland Hospital,Knee Replacement,302,82,21.1,40.9
30458,2012,Q4,Interior,Royal Inland Hospital,Laparoscopy,10,26,4.5,7.2
30459,2012,Q4,Interior,Royal Inland Hospital,Lens & Vitreous (non-cataract) Surgery,26,67,2.4,13.4
30460,2012,Q4,Interior,Royal Inland Hospital,Ligament Surgery,6,5,20.9,31.1
30461,2012,Q4,Interior,Royal Inland Hospital,Male Reproductive Surgery,18,21,2.1,14.3
30462,2012,Q4,Interior,Royal Inland Hospital,Mastectomy,11,34,1.0,4.0
30463,2012,Q4,Interior,Royal Inland Hospital,Myringotomy,11,12,2.1,3.0
30464,2012,Q4,Interior,Royal Inland Hospital,Nasal Surgery,107,13,43.6,121.3
30465,2012,Q4,Interior,Royal Inland Hospital,Nerve Surgery,175,68,26.5,54.9
30466,2012,Q4,Interior,Royal Inland Hospital,Other Eye Surgery,3,8,0.2,33.2
30467,2012,Q4,Interior,Royal Inland Hospital,Other Joint Reconstruction,88,24,28.9,62.5
30468,2012,Q4,Interior,Royal Inland Hospital,Other Orthopaedic Surgery,125,87,11.0,45.8
30469,2012,Q4,Interior,Royal Inland Hospital,Other Urology Surgery,11,42,2.4,10.1
30470,2012,Q4,Interior,Royal Inland Hospital,Prostate Surgery,27,59,4.0,19.2
30471,2012,Q4,Interior,Royal Inland Hospital,Rectal Surgery,10,13,2.7,13.9
30472,2012,Q4,Interior,Royal Inland Hospital,Shoulder Surgery,161,36,11.6,54.5
30473,2012,Q4,Interior,Royal Inland Hospital,Sinus Surgery,51,12,24.1,89.5
30474,2012,Q4,Interior,Royal Inland Hospital,Skin Surgery,14,6,2.5,8.2
30475,2012,Q4,Interior,Royal Inland Hospital,Skin Tumour Removal,12,5,3.0,4.0
30476,2012,Q4,Interior,Royal Inland Hospital,Spinal/Back Surgery,188,61,15.7,40.7
30477,2012,Q4,Interior,Royal Inland Hospital,Tendon Surgery,17,10,27.1,41.0
30478,2012,Q4,Interior,Royal Inland Hospital,Thyroidectomy,6,9,3.1,9.9
30479,2012,Q4,Interior,Royal Inland Hospital,Tonsillectomy/Adenoidectomy,150,28,2.4,83.5
30480,2012,Q4,Interior,Royal Inland Hospital,Uterine Surgery,60,98,3.6,13.3
30481,2012,Q4,Interior,Royal Inland Hospital,Vaginal Repair,15,23,7.0,15.6
30482,2012,Q4,Interior,Royal Inland Hospital,Varicose Veins Ligation/Stripping,18,10,8.0,20.7
30483,2012,Q4,Interior,Royal Inland Hospital,Vascular Bypass Graft - Non Cardiac,6,11,1.0,4.4
30484,2012,Q4,Interior,Royal Inland Hospital,Vascular Surgery - Other,3,23,1.6,6.4
30485,2012,Q4,Interior,Royal Inland Hospital,Wound/Laceration Care,3,8,0.2,5.8
30486,2012,Q4,Interior,Shuswap Lake General Hospital,All Procedures,230,279,6.7,16.1
30487,2012,Q4,Interior,Shuswap Lake General Hospital,Bowel Resection,5,7,5.9,7.2
30488,2012,Q4,Interior,Shuswap Lake General Hospital,Breast Biopsy,3,6,3.4,8.3
30489,2012,Q4,Interior,Shuswap Lake General Hospital,Cholecystectomy,11,15,4.7,9.2
30490,2012,Q4,Interior,Shuswap Lake General Hospital,Cyst/Ganglion Removal,3,6,8.9,10.6
30491,2012,Q4,Interior,Shuswap Lake General Hospital,Dental Surgery,13,12,13.1,17.0
30492,2012,Q4,Interior,Shuswap Lake General Hospital,Fallopian Tube/Ovarian Surgery,3,5,2.7,10.5
30493,2012,Q4,Interior,Shuswap Lake General Hospital,Hand/Wrist Surgery,25,23,6.6,15.6
30494,2012,Q4,Interior,Shuswap Lake General Hospital,Hernia Repair - Abdominal,32,47,8.0,12.3
30495,2012,Q4,Interior,Shuswap Lake General Hospital,Knee - Meniscectomy,3,45,7.6,25.2
30496,2012,Q4,Interior,Shuswap Lake General Hospital,Knee Arthroscopy,66,5,7.7,13.8
30497,2012,Q4,Interior,Shuswap Lake General Hospital,Mastectomy,3,11,2.0,4.3
30498,2012,Q4,Interior,Shuswap Lake General Hospital,Other Joint Reconstruction,5,7,7.0,13.7
30499,2012,Q4,Interior,Shuswap Lake General Hospital,Other Orthopaedic Surgery,14,16,9.5,30.1
30500,2012,Q4,Interior,Shuswap Lake General Hospital,Other Urology Surgery,8,8,10.8,29.8
30501,2012,Q4,Interior,Shuswap Lake General Hospital,Skin Tumour Removal,3,9,5.1,14.0
30502,2012,Q4,Interior,Shuswap Lake General Hospital,Varicose Veins Ligation/Stripping,7,10,7.8,16.8
30503,2012,Q4,Interior,Summerland Memorial Health Centre,All Procedures,253,445,1.1,8.3
30504,2012,Q4,Interior,Summerland Memorial Health Centre,Biopsy in OR,3,7,2.6,7.2
30505,2012,Q4,Interior,Summerland Memorial Health Centre,Cataract Surgery,65,278,1.0,2.9
30506,2012,Q4,Interior,Summerland Memorial Health Centre,Dental Surgery,71,68,4.4,13.6
30507,2012,Q4,Interior,Summerland Memorial Health Centre,Myringotomy,3,6,3.3,17.6
30508,2012,Q4,Interior,Summerland Memorial Health Centre,Nasal Surgery,62,34,9.6,25.7
30509,2012,Q4,Interior,Summerland Memorial Health Centre,Other Eye Surgery,3,11,1.0,1.9
30510,2012,Q4,Interior,Summerland Memorial Health Centre,Sinus Surgery,10,14,7.6,32.0
30511,2012,Q4,Interior,Summerland Memorial Health Centre,Skin Tumour Removal,3,5,3.6,6.2
30512,2012,Q4,Interior,Summerland Memorial Health Centre,Tonsillectomy/Adenoidectomy,35,17,2.0,8.4
30513,2012,Q4,Interior,Vernon Jubilee Hospital,All Other Procedures,26,24,5.9,28.6
30514,2012,Q4,Interior,Vernon Jubilee Hospital,All Procedures,1983,1010,9.3,48.6
30515,2012,Q4,Interior,Vernon Jubilee Hospital,Biopsy in OR,15,24,2.6,18.4
30516,2012,Q4,Interior,Vernon Jubilee Hospital,Bladder Surgery,58,45,4.0,24.5
30517,2012,Q4,Interior,Vernon Jubilee Hospital,Bowel Resection,13,25,2.3,13.6
30518,2012,Q4,Interior,Vernon Jubilee Hospital,Breast Biopsy,3,7,1.4,4.5
30519,2012,Q4,Interior,Vernon Jubilee Hospital,Cholecystectomy,37,43,16.3,35.4
30520,2012,Q4,Interior,Vernon Jubilee Hospital,Cyst/Ganglion Removal,23,11,11.9,25.0
30521,2012,Q4,Interior,Vernon Jubilee Hospital,D&C and Related Surgery,60,92,5.2,18.4
30522,2012,Q4,Interior,Vernon Jubilee Hospital,Dental Surgery,23,6,27.1,81.6
30523,2012,Q4,Interior,Vernon Jubilee Hospital,Excision Lesion/Tumour,3,10,3.2,6.0
30524,2012,Q4,Interior,Vernon Jubilee Hospital,Fallopian Tube/Ovarian Surgery,53,23,4.7,32.4
30525,2012,Q4,Interior,Vernon Jubilee Hospital,Hand/Wrist Surgery,26,19,20.1,40.3
30526,2012,Q4,Interior,Vernon Jubilee Hospital,Hernia Repair - Abdominal,200,113,18.6,42.0
30527,2012,Q4,Interior,Vernon Jubilee Hospital,Hip Replacement,137,37,20.3,54.5
30528,2012,Q4,Interior,Vernon Jubilee Hospital,Knee - Meniscectomy,33,10,27.9,110.0
30529,2012,Q4,Interior,Vernon Jubilee Hospital,Knee Arthroscopy,28,7,9.1,107.0
30530,2012,Q4,Interior,Vernon Jubilee Hospital,Knee Replacement,332,62,53.9,65.2
30531,2012,Q4,Interior,Vernon Jubilee Hospital,Male Reproductive Surgery,17,12,6.1,14.8
30532,2012,Q4,Interior,Vernon Jubilee Hospital,Mastectomy,12,19,1.6,2.6
30533,2012,Q4,Interior,Vernon Jubilee Hospital,Myringotomy,11,16,9.4,12.4
30534,2012,Q4,Interior,Vernon Jubilee Hospital,Other Joint Reconstruction,45,19,32.7,44.2
30535,2012,Q4,Interior,Vernon Jubilee Hospital,Other Orthopaedic Surgery,70,34,9.0,38.1
30536,2012,Q4,Interior,Vernon Jubilee Hospital,Other Urology Surgery,48,56,4.5,21.4
30537,2012,Q4,Interior,Vernon Jubilee Hospital,Prostate Surgery,43,36,6.1,12.4
30538,2012,Q4,Interior,Vernon Jubilee Hospital,Rectal Surgery,39,18,34.6,57.9
30539,2012,Q4,Interior,Vernon Jubilee Hospital,Shoulder Surgery,244,27,93.9,110.2
30540,2012,Q4,Interior,Vernon Jubilee Hospital,Skin Tumour Removal,6,13,4.9,17.2
30541,2012,Q4,Interior,Vernon Jubilee Hospital,Spinal/Back Surgery,58,40,6.4,55.5
30542,2012,Q4,Interior,Vernon Jubilee Hospital,Tendon Surgery,35,5,2.7,67.7
30543,2012,Q4,Interior,Vernon Jubilee Hospital,Thyroidectomy,7,5,10.0,33.2
30544,2012,Q4,Interior,Vernon Jubilee Hospital,Tonsillectomy/Adenoidectomy,13,10,7.0,10.4
30545,2012,Q4,Interior,Vernon Jubilee Hospital,Uterine Surgery,73,66,12.9,40.6
30546,2012,Q4,Interior,Vernon Jubilee Hospital,Vaginal Repair,23,13,28.1,54.0
30547,2012,Q4,Interior,Vernon Jubilee Hospital,Varicose Veins Ligation/Stripping,26,9,22.9,38.6
30548,2012,Q4,Interior,Vernon Jubilee Hospital,Vascular Surgery - Other,3,5,3.7,5.4
32182,2013,Q1,Interior,100 Mile District General Hospital,All Procedures,12,11,21.1,34.6
32183,2013,Q1,Interior,100 Mile District General Hospital,Dental Surgery,12,9,22.3,38.1
32184,2013,Q1,Interior,All Facilities,Abdominoplasty,20,17,9.7,50.2
32185,2013,Q1,Interior,All Facilities,All Other Procedures,98,171,3.1,12.9
32186,2013,Q1,Interior,All Facilities,All Procedures,13977,11304,5.1,30.9
32187,2013,Q1,Interior,All Facilities,Aortic Aneurysm Repair,3,16,1.9,6.1
32188,2013,Q1,Interior,All Facilities,Appendectomy,3,5,3.0,18.2
32189,2013,Q1,Interior,All Facilities,Biopsy in OR,85,199,2.1,6.5
32190,2013,Q1,Interior,All Facilities,Bladder Surgery,219,287,3.3,13.3
32191,2013,Q1,Interior,All Facilities,Bowel Resection,64,164,2.4,8.1
32192,2013,Q1,Interior,All Facilities,Breast Biopsy,25,79,2.0,6.0
32193,2013,Q1,Interior,All Facilities,Breast Reconstruction,101,73,9.1,31.7
32194,2013,Q1,Interior,All Facilities,Breast Reduction,199,87,16.0,36.4
32195,2013,Q1,Interior,All Facilities,Cataract Surgery,2787,2428,4.9,28.9
32196,2013,Q1,Interior,All Facilities,Cholecystectomy,280,292,4.0,17.9
32197,2013,Q1,Interior,All Facilities,Colostomy/Ileostomy,34,41,5.3,27.0
32198,2013,Q1,Interior,All Facilities,Cone Biopsy,3,21,3.0,6.7
32199,2013,Q1,Interior,All Facilities,Cranial Surgery,12,24,0.7,7.7
32200,2013,Q1,Interior,All Facilities,Cyst/Ganglion Removal,85,63,6.0,24.1
32201,2013,Q1,Interior,All Facilities,D&C and Related Surgery,222,393,3.1,11.1
32202,2013,Q1,Interior,All Facilities,Dental Surgery,368,284,7.4,28.4
32203,2013,Q1,Interior,All Facilities,Endarterectomy,8,39,1.3,6.1
32204,2013,Q1,Interior,All Facilities,Esophagectomy,7,5,2.1,4.2
32205,2013,Q1,Interior,All Facilities,Examination Under Anaesthetic,10,17,2.6,19.2
32206,2013,Q1,Interior,All Facilities,Excision Lesion/Tumour,36,73,3.0,11.1
32207,2013,Q1,Interior,All Facilities,Facial Bone Reconstruction,23,25,5.9,15.9
32208,2013,Q1,Interior,All Facilities,Fallopian Tube/Ovarian Surgery,155,210,4.4,17.3
32209,2013,Q1,Interior,All Facilities,Foot/Ankle Surgery,152,62,14.6,36.7
32210,2013,Q1,Interior,All Facilities,Foreign Body Removal Surgery,6,20,2.7,19.6
32211,2013,Q1,Interior,All Facilities,Fracture Repair,23,39,3.1,11.1
32212,2013,Q1,Interior,All Facilities,Free Flap Graft,11,5,2.7,5.9
32213,2013,Q1,Interior,All Facilities,Hand/Wrist Surgery,200,158,7.7,36.8
32214,2013,Q1,Interior,All Facilities,Hernia Repair - Abdominal,778,614,6.9,29.6
32215,2013,Q1,Interior,All Facilities,Hernia Repair - Hiatal,32,15,14.6,18.7
32216,2013,Q1,Interior,All Facilities,Hip Replacement,652,239,11.9,46.2
32217,2013,Q1,Interior,All Facilities,Kidney/Bladder Stone Removal,27,96,2.6,8.7
32218,2013,Q1,Interior,All Facilities,Knee - ACL Repair,199,97,8.3,42.5
32219,2013,Q1,Interior,All Facilities,Knee - Meniscectomy,230,286,7.0,38.1
32220,2013,Q1,Interior,All Facilities,Knee Arthroscopy,571,275,4.6,30.8
32221,2013,Q1,Interior,All Facilities,Knee Replacement,1166,421,16.9,44.6
32222,2013,Q1,Interior,All Facilities,Laparoscopy,42,67,3.4,12.6
32223,2013,Q1,Interior,All Facilities,Laparotomy,7,21,2.3,17.3
32224,2013,Q1,Interior,All Facilities,Lens & Vitreous (non-cataract) Surgery,49,68,1.0,13.3
32225,2013,Q1,Interior,All Facilities,Ligament Surgery,15,9,25.4,35.5
32226,2013,Q1,Interior,All Facilities,Lung Surgery,8,24,2.4,4.0
32227,2013,Q1,Interior,All Facilities,Male Reproductive Surgery,101,101,7.3,25.4
32228,2013,Q1,Interior,All Facilities,Mastectomy,69,177,2.0,6.9
32229,2013,Q1,Interior,All Facilities,Mastoidectomy,19,9,8.7,21.3
32230,2013,Q1,Interior,All Facilities,Myringotomy,71,79,5.0,15.2
32231,2013,Q1,Interior,All Facilities,Nasal Surgery,416,170,14.6,47.1
32232,2013,Q1,Interior,All Facilities,Nerve Surgery,243,87,24.0,49.1
