,year,quarter,health_authority,hospital,procedure,waiting,completed,wait_time_50,wait_time_90
34939,2013,Q2,Vancouver Coastal,All Facilities,Facial Bone Reconstruction,47,71,3.3,9.7
34940,2013,Q2,Vancouver Coastal,All Facilities,Fallopian Tube/Ovarian Surgery,207,175,5.6,14.8
34941,2013,Q2,Vancouver Coastal,All Facilities,Foot/Ankle Surgery,147,41,8.3,30.0
34942,2013,Q2,Vancouver Coastal,All Facilities,Foreign Body Removal Surgery,8,10,3.1,3.8
34943,2013,Q2,Vancouver Coastal,All Facilities,Fracture Repair,41,55,2.6,10.4
34944,2013,Q2,Vancouver Coastal,All Facilities,Hand/Wrist Surgery,109,75,3.6,21.0
34945,2013,Q2,Vancouver Coastal,All Facilities,Hernia Repair - Abdominal,960,517,7.6,29.1
34946,2013,Q2,Vancouver Coastal,All Facilities,Hernia Repair - Hiatal,32,9,11.0,27.8
34947,2013,Q2,Vancouver Coastal,All Facilities,Hip Replacement,715,354,12.7,22.9
34948,2013,Q2,Vancouver Coastal,All Facilities,Kidney/Bladder Stone Removal,51,94,3.9,8.9
34949,2013,Q2,Vancouver Coastal,All Facilities,Knee - ACL Repair,183,137,6.0,25.5
34950,2013,Q2,Vancouver Coastal,All Facilities,Knee - Meniscectomy,194,180,5.3,20.6
34951,2013,Q2,Vancouver Coastal,All Facilities,Knee Arthroscopy,232,100,7.7,20.9
34952,2013,Q2,Vancouver Coastal,All Facilities,Knee Replacement,938,371,13.7,29.6
34953,2013,Q2,Vancouver Coastal,All Facilities,Laparoscopy,56,70,4.1,14.6
34954,2013,Q2,Vancouver Coastal,All Facilities,Laparotomy,16,34,3.9,21.7
34955,2013,Q2,Vancouver Coastal,All Facilities,Lens & Vitreous (non-cataract) Surgery,311,185,2.0,13.3
34956,2013,Q2,Vancouver Coastal,All Facilities,Ligament Surgery,3,6,3.7,13.9
34957,2013,Q2,Vancouver Coastal,All Facilities,Lung Surgery,24,70,3.0,7.9
34958,2013,Q2,Vancouver Coastal,All Facilities,Male Reproductive Surgery,94,80,6.7,33.6
34959,2013,Q2,Vancouver Coastal,All Facilities,Mastectomy,124,327,2.7,7.7
34960,2013,Q2,Vancouver Coastal,All Facilities,Mastoidectomy,82,34,11.9,41.0
34961,2013,Q2,Vancouver Coastal,All Facilities,Myringotomy,9,17,2.9,6.8
34962,2013,Q2,Vancouver Coastal,All Facilities,Nasal Surgery,528,218,9.4,38.7
34963,2013,Q2,Vancouver Coastal,All Facilities,Nerve Surgery,60,35,3.6,24.3
34964,2013,Q2,Vancouver Coastal,All Facilities,Oral Cavity & Pharynx Surgery,10,6,5.4,19.4
34965,2013,Q2,Vancouver Coastal,All Facilities,Other Ear Surgery,34,20,6.4,29.0
34966,2013,Q2,Vancouver Coastal,All Facilities,Other Eye Surgery,350,455,4.1,15.4
34967,2013,Q2,Vancouver Coastal,All Facilities,Other Joint Reconstruction,271,130,7.3,39.6
34968,2013,Q2,Vancouver Coastal,All Facilities,Other Orthopaedic Surgery,400,302,3.9,23.9
34969,2013,Q2,Vancouver Coastal,All Facilities,Other Urology Surgery,313,427,3.9,10.1
34970,2013,Q2,Vancouver Coastal,All Facilities,Parotidectomy,71,27,11.4,19.0
34971,2013,Q2,Vancouver Coastal,All Facilities,Prostate Surgery,210,245,6.3,14.0
34972,2013,Q2,Vancouver Coastal,All Facilities,Rectal Surgery,301,148,8.1,40.4
34973,2013,Q2,Vancouver Coastal,All Facilities,Scope of Chest,5,18,1.6,4.6
34974,2013,Q2,Vancouver Coastal,All Facilities,Shoulder Surgery,325,168,6.0,19.9
34975,2013,Q2,Vancouver Coastal,All Facilities,Sinus Surgery,766,126,21.9,136.3
34976,2013,Q2,Vancouver Coastal,All Facilities,Skin Surgery,105,58,9.4,53.7
34977,2013,Q2,Vancouver Coastal,All Facilities,Skin Tumour Removal,85,74,4.9,27.4
34978,2013,Q2,Vancouver Coastal,All Facilities,Sphincterotomy,27,9,12.4,67.1
34979,2013,Q2,Vancouver Coastal,All Facilities,Spinal/Back Surgery,331,264,6.9,22.6
34980,2013,Q2,Vancouver Coastal,All Facilities,Tendon Surgery,31,21,2.6,12.7
34981,2013,Q2,Vancouver Coastal,All Facilities,Thoracotomy,3,5,1.0,4.1
34982,2013,Q2,Vancouver Coastal,All Facilities,Thyroidectomy,145,109,8.1,31.1
34983,2013,Q2,Vancouver Coastal,All Facilities,Tonsillectomy/Adenoidectomy,98,88,6.4,17.8
34984,2013,Q2,Vancouver Coastal,All Facilities,Tympanoplasty,215,81,16.0,109.3
34985,2013,Q2,Vancouver Coastal,All Facilities,Uterine Surgery,526,646,4.9,18.1
34986,2013,Q2,Vancouver Coastal,All Facilities,Vaginal Repair,111,93,9.9,19.3
34987,2013,Q2,Vancouver Coastal,All Facilities,Varicose Veins Ligation/Stripping,261,114,15.4,91.3
34988,2013,Q2,Vancouver Coastal,All Facilities,Vascular Bypass Graft - Non Cardiac,29,48,2.7,9.8
34989,2013,Q2,Vancouver Coastal,All Facilities,Vascular Surgery - Other,55,80,2.6,12.2
34990,2013,Q2,Vancouver Coastal,All Facilities,Wound/Laceration Care,59,39,2.7,25.6
34991,2013,Q2,Vancouver Coastal,Lions Gate Hospital,All Other Procedures,18,21,3.9,14.7
34992,2013,Q2,Vancouver Coastal,Lions Gate Hospital,All Procedures,2691,2193,6.4,20.0
34993,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Biopsy in OR,9,19,1.7,9.2
34994,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Bladder Surgery,67,72,3.9,11.4
34995,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Bowel Resection,16,21,1.6,5.9
34996,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Breast Reduction,50,22,11.9,38.7
34997,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Cataract Surgery,683,728,7.9,15.0
34998,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Cholecystectomy,49,45,7.3,28.9
34999,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Cranial Surgery,3,27,0.7,6.9
35000,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Cyst/Ganglion Removal,33,15,16.4,31.4
35001,2013,Q2,Vancouver Coastal,Lions Gate Hospital,D&C and Related Surgery,53,86,4.1,13.4
35002,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Fallopian Tube/Ovarian Surgery,36,19,7.7,14.1
35003,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Foot/Ankle Surgery,27,9,17.3,30.5
35004,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Fracture Repair,9,7,2.7,7.6
35005,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Hernia Repair - Abdominal,184,110,6.9,30.9
35006,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Hip Replacement,138,70,14.1,27.0
35007,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Knee - ACL Repair,31,16,9.9,26.1
35008,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Knee - Meniscectomy,95,80,4.9,20.9
35009,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Knee Replacement,283,81,17.1,34.6
35010,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Laparoscopy,18,20,8.4,20.1
35011,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Mastectomy,13,80,1.9,5.2
35012,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Myringotomy,3,11,2.9,5.9
35013,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Nasal Surgery,43,30,6.3,27.4
35014,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Other Orthopaedic Surgery,66,48,4.0,23.5
35015,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Other Urology Surgery,43,60,3.6,8.6
35016,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Prostate Surgery,36,29,4.9,11.8
35017,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Rectal Surgery,49,15,8.0,20.4
35018,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Shoulder Surgery,121,30,12.1,20.8
35019,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Sinus Surgery,47,5,32.1,62.5
35020,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Skin Tumour Removal,20,10,13.9,29.1
35021,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Spinal/Back Surgery,141,143,5.0,17.5
35022,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Thyroidectomy,7,11,4.4,31.0
35023,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Tonsillectomy/Adenoidectomy,20,33,3.9,15.7
35024,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Tympanoplasty,10,8,4.0,14.5
35025,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Uterine Surgery,135,127,9.6,21.7
35026,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Vaginal Repair,14,10,9.9,19.9
35027,2013,Q2,Vancouver Coastal,Lions Gate Hospital,Varicose Veins Ligation/Stripping,29,6,14.9,26.4
35028,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,All Other Procedures,29,23,5.4,8.5
35029,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,All Procedures,2066,2778,3.3,10.6
35030,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Biopsy in OR,21,42,5.9,10.0
35031,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Bladder Surgery,9,26,4.0,10.1
35032,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Bowel Resection,6,25,2.1,5.0
35033,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Biopsy,33,36,4.4,7.4
35034,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Reconstruction,92,23,10.7,39.5
35035,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Reduction,97,24,17.6,99.7
35036,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Cataract Surgery,733,1622,2.9,6.4
35037,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Cholecystectomy,55,31,5.4,14.9
35038,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Cyst/Ganglion Removal,17,11,6.0,15.0
35039,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Examination Under Anaesthetic,16,6,2.0,8.9
35040,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Excision Lesion/Tumour,20,10,15.7,102.4
35041,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Facial Bone Reconstruction,3,17,3.0,3.8
35042,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Fracture Repair,3,6,3.6,6.9
35043,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Hernia Repair - Abdominal,162,91,9.3,22.9
35044,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Lens & Vitreous (non-cataract) Surgery,162,82,2.0,14.2
35045,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Male Reproductive Surgery,14,18,7.4,11.3
35046,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Mastectomy,98,202,3.2,7.9
35047,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Mastoidectomy,3,7,7.0,16.3
35048,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Nasal Surgery,70,39,6.7,16.2
35049,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Other Eye Surgery,93,142,4.0,12.1
35050,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Other Orthopaedic Surgery,5,20,2.3,10.2
35051,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Other Urology Surgery,34,54,4.0,8.1
35052,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Prostate Surgery,17,27,6.1,11.7
35053,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Rectal Surgery,87,55,8.1,103.1
35054,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Sinus Surgery,11,20,7.9,18.2
35055,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Skin Surgery,34,14,9.4,54.2
35056,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Skin Tumour Removal,11,8,9.4,47.9
35057,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Sphincterotomy,6,5,41.1,80.8
35058,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Thyroidectomy,17,14,3.6,19.7
35059,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Tonsillectomy/Adenoidectomy,21,9,7.0,24.1
35060,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Tympanoplasty,9,21,7.1,23.0
35061,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Vascular Surgery - Other,3,7,4.7,8.9
35062,2013,Q2,Vancouver Coastal,Mount Saint Joseph Hospital,Wound/Laceration Care,8,10,2.1,30.3
35063,2013,Q2,Vancouver Coastal,Powell River General Hospital,All Procedures,93,186,3.8,8.9
35064,2013,Q2,Vancouver Coastal,Powell River General Hospital,Bowel Resection,3,6,0.9,2.6
35065,2013,Q2,Vancouver Coastal,Powell River General Hospital,Cataract Surgery,36,39,6.9,9.7
35066,2013,Q2,Vancouver Coastal,Powell River General Hospital,Cholecystectomy,3,12,2.6,4.0
35067,2013,Q2,Vancouver Coastal,Powell River General Hospital,D&C and Related Surgery,6,15,3.1,5.2
35068,2013,Q2,Vancouver Coastal,Powell River General Hospital,Dental Surgery,7,16,6.6,11.1
35069,2013,Q2,Vancouver Coastal,Powell River General Hospital,Examination Under Anaesthetic,3,12,5.0,6.9
35070,2013,Q2,Vancouver Coastal,Powell River General Hospital,Fallopian Tube/Ovarian Surgery,3,6,2.9,5.5
35071,2013,Q2,Vancouver Coastal,Powell River General Hospital,Hernia Repair - Abdominal,17,25,3.7,10.7
35072,2013,Q2,Vancouver Coastal,Powell River General Hospital,Uterine Surgery,3,6,6.1,7.6
35073,2013,Q2,Vancouver Coastal,Powell River General Hospital,Varicose Veins Ligation/Stripping,3,5,3.7,10.0
35074,2013,Q2,Vancouver Coastal,Richmond Hospital,All Other Procedures,14,15,8.0,18.9
35075,2013,Q2,Vancouver Coastal,Richmond Hospital,All Procedures,1644,1075,7.0,22.4
35076,2013,Q2,Vancouver Coastal,Richmond Hospital,Bariatric Surgery,15,20,4.4,10.1
35077,2013,Q2,Vancouver Coastal,Richmond Hospital,Biopsy in OR,7,17,2.0,4.4
35078,2013,Q2,Vancouver Coastal,Richmond Hospital,Bladder Surgery,36,42,5.6,14.2
35079,2013,Q2,Vancouver Coastal,Richmond Hospital,Bowel Resection,5,10,3.2,19.6
35080,2013,Q2,Vancouver Coastal,Richmond Hospital,Breast Biopsy,3,19,3.1,4.4
35081,2013,Q2,Vancouver Coastal,Richmond Hospital,Breast Reduction,91,23,13.1,28.6
35082,2013,Q2,Vancouver Coastal,Richmond Hospital,Cataract Surgery,85,129,4.9,12.3
35083,2013,Q2,Vancouver Coastal,Richmond Hospital,Cholecystectomy,92,34,13.6,37.1
35084,2013,Q2,Vancouver Coastal,Richmond Hospital,Cyst/Ganglion Removal,36,20,10.4,14.9
35085,2013,Q2,Vancouver Coastal,Richmond Hospital,D&C and Related Surgery,3,20,3.1,12.3
35086,2013,Q2,Vancouver Coastal,Richmond Hospital,Endarterectomy,3,9,1.9,6.0
35087,2013,Q2,Vancouver Coastal,Richmond Hospital,Fallopian Tube/Ovarian Surgery,17,14,2.9,7.3
35088,2013,Q2,Vancouver Coastal,Richmond Hospital,Foot/Ankle Surgery,31,6,9.1,10.2
35089,2013,Q2,Vancouver Coastal,Richmond Hospital,Fracture Repair,5,8,0.6,10.3
35090,2013,Q2,Vancouver Coastal,Richmond Hospital,Hernia Repair - Abdominal,178,62,22.9,42.1
35091,2013,Q2,Vancouver Coastal,Richmond Hospital,Hip Replacement,63,28,14.4,20.4
35092,2013,Q2,Vancouver Coastal,Richmond Hospital,Knee - ACL Repair,11,6,12.6,38.5
35093,2013,Q2,Vancouver Coastal,Richmond Hospital,Knee Arthroscopy,190,66,8.8,18.1
35094,2013,Q2,Vancouver Coastal,Richmond Hospital,Knee Replacement,123,60,12.2,22.9
35095,2013,Q2,Vancouver Coastal,Richmond Hospital,Laparoscopy,13,19,3.1,5.5
35096,2013,Q2,Vancouver Coastal,Richmond Hospital,Male Reproductive Surgery,29,18,6.4,17.4
35097,2013,Q2,Vancouver Coastal,Richmond Hospital,Mastectomy,3,14,3.1,6.4
35098,2013,Q2,Vancouver Coastal,Richmond Hospital,Nasal Surgery,83,45,10.3,17.8
35099,2013,Q2,Vancouver Coastal,Richmond Hospital,Other Joint Reconstruction,21,7,11.3,47.1
35100,2013,Q2,Vancouver Coastal,Richmond Hospital,Other Orthopaedic Surgery,23,10,4.4,8.9
35101,2013,Q2,Vancouver Coastal,Richmond Hospital,Other Urology Surgery,57,61,5.1,12.7
35102,2013,Q2,Vancouver Coastal,Richmond Hospital,Prostate Surgery,39,47,7.0,19.8
35103,2013,Q2,Vancouver Coastal,Richmond Hospital,Rectal Surgery,75,31,19.7,39.0
35104,2013,Q2,Vancouver Coastal,Richmond Hospital,Shoulder Surgery,44,18,7.0,16.7
35105,2013,Q2,Vancouver Coastal,Richmond Hospital,Sinus Surgery,13,6,7.2,17.6
35106,2013,Q2,Vancouver Coastal,Richmond Hospital,Skin Surgery,28,8,12.4,24.3
35107,2013,Q2,Vancouver Coastal,Richmond Hospital,Skin Tumour Removal,27,27,5.9,14.9
35108,2013,Q2,Vancouver Coastal,Richmond Hospital,Tonsillectomy/Adenoidectomy,14,13,5.1,16.1
35109,2013,Q2,Vancouver Coastal,Richmond Hospital,Uterine Surgery,56,93,3.6,8.7
35110,2013,Q2,Vancouver Coastal,Richmond Hospital,Varicose Veins Ligation/Stripping,37,8,43.9,54.0
35111,2013,Q2,Vancouver Coastal,Sechelt Hospital,All Procedures,91,144,3.8,11.4
35112,2013,Q2,Vancouver Coastal,Sechelt Hospital,Cataract Surgery,5,23,11.4,11.4
35113,2013,Q2,Vancouver Coastal,Sechelt Hospital,Cholecystectomy,3,8,7.9,11.9
35114,2013,Q2,Vancouver Coastal,Sechelt Hospital,D&C and Related Surgery,3,9,2.3,6.3
35115,2013,Q2,Vancouver Coastal,Sechelt Hospital,Dental Surgery,5,13,2.0,3.3
35116,2013,Q2,Vancouver Coastal,Sechelt Hospital,Hand/Wrist Surgery,6,12,4.2,8.6
35117,2013,Q2,Vancouver Coastal,Sechelt Hospital,Hernia Repair - Abdominal,15,12,5.5,19.1
35118,2013,Q2,Vancouver Coastal,Sechelt Hospital,Laparoscopy,3,6,5.1,8.4
35119,2013,Q2,Vancouver Coastal,Sechelt Hospital,Mastectomy,3,6,2.0,5.1
35120,2013,Q2,Vancouver Coastal,Sechelt Hospital,Other Urology Surgery,16,13,1.7,2.1
35121,2013,Q2,Vancouver Coastal,Sechelt Hospital,Vaginal Repair,3,5,4.1,6.3
35122,2013,Q2,Vancouver Coastal,Squamish General Hospital,All Procedures,236,177,4.1,15.6
35123,2013,Q2,Vancouver Coastal,Squamish General Hospital,Breast Reduction,5,5,3.0,19.1
35124,2013,Q2,Vancouver Coastal,Squamish General Hospital,Dental Surgery,5,7,7.0,10.1
35125,2013,Q2,Vancouver Coastal,Squamish General Hospital,Fracture Repair,3,10,0.3,1.7
35126,2013,Q2,Vancouver Coastal,Squamish General Hospital,Hand/Wrist Surgery,6,6,2.9,4.6
35127,2013,Q2,Vancouver Coastal,Squamish General Hospital,Hernia Repair - Abdominal,26,13,2.0,6.2
35128,2013,Q2,Vancouver Coastal,Squamish General Hospital,Knee - ACL Repair,27,28,7.2,20.5
35129,2013,Q2,Vancouver Coastal,Squamish General Hospital,Knee - Meniscectomy,70,50,5.3,15.5
35130,2013,Q2,Vancouver Coastal,Squamish General Hospital,Other Orthopaedic Surgery,13,6,5.4,14.3
35131,2013,Q2,Vancouver Coastal,Squamish General Hospital,Shoulder Surgery,45,36,6.7,18.3
35132,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,All Other Procedures,59,109,2.9,19.5
35133,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,All Procedures,2825,1469,4.4,35.9
35134,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Aortic Aneurysm Repair,8,9,3.4,5.8
35135,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Biopsy in OR,3,13,4.0,6.5
35136,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Bladder Surgery,113,49,11.3,16.1
35137,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Bowel Resection,42,86,2.1,4.2
35138,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Breast Reduction,40,11,65.0,180.6
35139,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Cholecystectomy,40,17,3.3,20.0
35140,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Colostomy/Ileostomy,26,23,2.1,19.3
35141,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Cyst/Ganglion Removal,21,5,2.0,17.3
35142,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,D&C and Related Surgery,54,61,5.6,15.1
35143,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Endarterectomy,3,7,0.9,3.5
35144,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Excision Lesion/Tumour,52,33,2.6,20.9
35145,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Fallopian Tube/Ovarian Surgery,45,35,4.0,11.8
35146,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Foot/Ankle Surgery,85,24,6.1,39.2
35147,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Fracture Repair,5,6,2.6,3.1
35148,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Hand/Wrist Surgery,49,25,3.6,18.1
35149,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Hernia Repair - Abdominal,75,36,2.1,13.6
35150,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Hip Replacement,23,25,10.1,13.7
35151,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Kidney/Bladder Stone Removal,5,20,4.3,6.6
35152,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Knee - ACL Repair,16,7,12.1,25.4
35153,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Knee - Meniscectomy,13,18,9.3,20.6
35154,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Knee Replacement,13,22,7.9,34.9
35155,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Laparotomy,5,8,2.3,26.6
35156,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Male Reproductive Surgery,3,5,3.1,15.2
35157,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Mastoidectomy,54,22,18.9,80.8
35158,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Nasal Surgery,123,10,130.1,177.4
35159,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Other Ear Surgery,31,11,6.6,27.3
35160,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Other Joint Reconstruction,216,84,9.8,45.5
35161,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Other Orthopaedic Surgery,177,104,4.5,32.1
35162,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Other Urology Surgery,34,56,3.3,5.1
35163,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Prostate Surgery,6,10,6.9,8.2
35164,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Rectal Surgery,49,28,2.4,34.2
35165,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Shoulder Surgery,31,14,1.6,12.5
35166,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Sinus Surgery,614,77,42.0,163.8
35167,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Tendon Surgery,24,7,11.3,13.1
35168,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Thyroidectomy,48,49,10.0,22.1
35169,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Tympanoplasty,172,38,54.5,135.3
35170,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Uterine Surgery,163,176,4.0,16.0
35171,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Vaginal Repair,81,54,12.9,25.2
35172,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Varicose Veins Ligation/Stripping,65,5,5.4,8.6
35173,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Vascular Bypass Graft - Non Cardiac,3,10,1.2,2.3
35174,2013,Q2,Vancouver Coastal,St. Paul'S Hospital,Vascular Surgery - Other,29,25,2.0,4.8
35175,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,All Other Procedures,128,119,7.4,15.7
35176,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,All Procedures,2668,2212,6.4,25.1
35177,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Biopsy in OR,19,21,2.1,9.1
35178,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Bladder Surgery,34,43,5.6,52.9
35179,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Breast Biopsy,7,10,2.1,4.7
35180,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Breast Reconstruction,139,110,19.4,69.9
35181,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Breast Reduction,19,14,3.0,36.0
35182,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Cholecystectomy,71,50,6.5,21.6
35183,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Cyst/Ganglion Removal,28,33,3.3,15.9
35184,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Dental Surgery,62,77,2.9,22.7
35185,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Excision Gynecomastia,5,5,5.7,14.0
35186,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Excision Lesion/Tumour,16,62,3.9,11.7
35187,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Facial Bone Reconstruction,32,52,3.4,10.4
35188,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Fallopian Tube/Ovarian Surgery,64,71,6.3,15.0
35189,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Fracture Repair,3,6,3.1,4.6
35190,2013,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Hand/Wrist Surgery,12,20,2.9,9.4
